lng,lat
-73.97443389892578,-73.97443389892578
-73.97529602050781,-73.97529602050781
-73.99629974365234,-73.99629974365234
-73.87075805664062,-73.87075805664062
-73.90013122558594,-73.90013122558594
-73.85528564453125,-73.85528564453125
-73.82295227050781,-73.82295227050781
-73.92610931396484,-73.92610931396484
-73.96473693847656,-73.96473693847656
-73.99796295166016,-73.99796295166016
-74.0291976928711,-74.0291976928711
-74.0140609741211,-74.0140609741211
-73.96187591552734,-73.96187591552734
0.0,0.0
-73.84585571289062,-73.84585571289062
-73.89824676513672,-73.89824676513672
-73.94656372070312,-73.94656372070312
-73.95247650146484,-73.95247650146484
-73.85637664794922,-73.85637664794922
-73.90679168701172,-73.90679168701172
-73.94086456298828,-73.94086456298828
-73.91477966308594,-73.91477966308594
-73.83901977539062,-73.83901977539062
-73.8934097290039,-73.8934097290039
-73.83778381347656,-73.83778381347656
-73.82077026367188,-73.82077026367188
-74.02493286132812,-74.02493286132812
-73.99855041503906,-73.99855041503906
-73.92630767822266,-73.92630767822266
-73.91536712646484,-73.91536712646484
-73.85242462158203,-73.85242462158203
-73.8873519897461,-73.8873519897461
-73.90294647216797,-73.90294647216797
-73.95470428466797,-73.95470428466797
-73.93765258789062,-73.93765258789062
-73.8403549194336,-73.8403549194336
-73.97923278808594,-73.97923278808594
-73.7930679321289,-73.7930679321289
0.0,0.0
-74.00211334228516,-74.00211334228516
-73.94984436035156,-73.94984436035156
-73.9305191040039,-73.9305191040039
-73.8309097290039,-73.8309097290039
-73.86952209472656,-73.86952209472656
-73.90235900878906,-73.90235900878906
-73.96119689941406,-73.96119689941406
-74.01329803466797,-74.01329803466797
-73.81881713867188,-73.81881713867188
-73.95249938964844,-73.95249938964844
-73.9850845336914,-73.9850845336914
-74.3504409790039,-74.3504409790039
-73.87044525146484,-73.87044525146484
-73.99317932128906,-73.99317932128906
-73.9017105102539,-73.9017105102539
-73.98573303222656,-73.98573303222656
-73.86485290527344,-73.86485290527344
-74.0011978149414,-74.0011978149414
-73.79727172851562,-73.79727172851562
-73.8341064453125,-73.8341064453125
-73.938720703125,-73.938720703125
-73.99470520019531,-73.99470520019531
-73.78120422363281,-73.78120422363281
-73.9729995727539,-73.9729995727539
-73.98275756835938,-73.98275756835938
-73.99374389648438,-73.99374389648438
-73.95870208740234,-73.95870208740234
-73.95709991455078,-73.95709991455078
-74.03209686279297,-74.03209686279297
-73.85977935791016,-73.85977935791016
-73.940185546875,-73.940185546875
-73.86381530761719,-73.86381530761719
-73.98837280273438,-73.98837280273438
-73.96693420410156,-73.96693420410156
-74.09523010253906,-74.09523010253906
-73.90972900390625,-73.90972900390625
-73.90118408203125,-73.90118408203125
-73.67323303222656,-73.67323303222656
-73.98787689208984,-73.98787689208984
-73.91413879394531,-73.91413879394531
-73.86720275878906,-73.86720275878906
-73.78968048095703,-73.78968048095703
-73.98513793945312,-73.98513793945312
-73.97599792480469,-73.97599792480469
-73.79591369628906,-73.79591369628906
-73.78990936279297,-73.78990936279297
-73.8307113647461,-73.8307113647461
-73.98501586914062,-73.98501586914062
-73.8648681640625,-73.8648681640625
-73.98213195800781,-73.98213195800781
-73.9737548828125,-73.9737548828125
-73.99160766601562,-73.99160766601562
-74.01866912841797,-74.01866912841797
-74.02082824707031,-74.02082824707031
-73.95367431640625,-73.95367431640625
-73.96153259277344,-73.96153259277344
-73.81529235839844,-73.81529235839844
-73.90943145751953,-73.90943145751953
-73.86678314208984,-73.86678314208984
-73.97460174560547,-73.97460174560547
-73.87123107910156,-73.87123107910156
-73.83464813232422,-73.83464813232422
-73.82325744628906,-73.82325744628906
-73.92952728271484,-73.92952728271484
-73.8253173828125,-73.8253173828125
-74.0777816772461,-74.0777816772461
-73.79621887207031,-73.79621887207031
-73.9476547241211,-73.9476547241211
-73.95992279052734,-73.95992279052734
-74.0038070678711,-74.0038070678711
-74.10183715820312,-74.10183715820312
-73.85031127929688,-73.85031127929688
-73.89140319824219,-73.89140319824219
-73.79700469970703,-73.79700469970703
-73.95664978027344,-73.95664978027344
-73.88838195800781,-73.88838195800781
-73.91445922851562,-73.91445922851562
-73.93494415283203,-73.93494415283203
-73.9260482788086,-73.9260482788086
-73.98726654052734,-73.98726654052734
-73.89700317382812,-73.89700317382812
-73.8659439086914,-73.8659439086914
-73.95259857177734,-73.95259857177734
-73.99813079833984,-73.99813079833984
-73.82861328125,-73.82861328125
-73.9476547241211,-73.9476547241211
-73.9481201171875,-73.9481201171875
-73.93787384033203,-73.93787384033203
-73.87249755859375,-73.87249755859375
-73.96693420410156,-73.96693420410156
-73.94300079345703,-73.94300079345703
-73.91504669189453,-73.91504669189453
-73.94876861572266,-73.94876861572266
-73.99242401123047,-73.99242401123047
-73.9359130859375,-73.9359130859375
-73.9505844116211,-73.9505844116211
-74.04766082763672,-74.04766082763672
-73.87347412109375,-73.87347412109375
-73.91024780273438,-73.91024780273438
-73.93946075439453,-73.93946075439453
-73.8673324584961,-73.8673324584961
-73.96305847167969,-73.96305847167969
-73.81684875488281,-73.81684875488281
-73.90589141845703,-73.90589141845703
-73.99888610839844,-73.99888610839844
-73.94284057617188,-73.94284057617188
-73.95879364013672,-73.95879364013672
-73.9704818725586,-73.9704818725586
-73.85689544677734,-73.85689544677734
-74.01094818115234,-74.01094818115234
-73.99270629882812,-73.99270629882812
-73.99267578125,-73.99267578125
-73.8521957397461,-73.8521957397461
-73.90117645263672,-73.90117645263672
-73.86251831054688,-73.86251831054688
-73.83292388916016,-73.83292388916016
-74.0244140625,-74.0244140625
-73.97221374511719,-73.97221374511719
-73.91758728027344,-73.91758728027344
-73.85346984863281,-73.85346984863281
-73.89181518554688,-73.89181518554688
-73.97074127197266,-73.97074127197266
-73.84928131103516,-73.84928131103516
-73.9813003540039,-73.9813003540039
-73.87487030029297,-73.87487030029297
-73.9320068359375,-73.9320068359375
-74.02688598632812,-74.02688598632812
-73.99454498291016,-73.99454498291016
-73.99472045898438,-73.99472045898438
-73.96871948242188,-73.96871948242188
-74.0073471069336,-74.0073471069336
-74.03485870361328,-74.03485870361328
-73.97376251220703,-73.97376251220703
-74.20982360839844,-74.20982360839844
-73.84967803955078,-73.84967803955078
-73.93441772460938,-73.93441772460938
-73.84756469726562,-73.84756469726562
-74.02696228027344,-74.02696228027344
-73.98605346679688,-73.98605346679688
-73.7573471069336,-73.7573471069336
-73.80709838867188,-73.80709838867188
-73.67973327636719,-73.67973327636719
-73.85160064697266,-73.85160064697266
-74.00434875488281,-74.00434875488281
-73.8634033203125,-73.8634033203125
-73.94007873535156,-73.94007873535156
-73.9054946899414,-73.9054946899414
-73.93402862548828,-73.93402862548828
-73.73526763916016,-73.73526763916016
-73.90963745117188,-73.90963745117188
-73.98213958740234,-73.98213958740234
-74.18885040283203,-74.18885040283203
-73.9610595703125,-73.9610595703125
-73.91731262207031,-73.91731262207031
-73.85521697998047,-73.85521697998047
-73.93876647949219,-73.93876647949219
-73.97168731689453,-73.97168731689453
-73.97264099121094,-73.97264099121094
-73.81261444091797,-73.81261444091797
-73.85694122314453,-73.85694122314453
-73.91545104980469,-73.91545104980469
-73.96315002441406,-73.96315002441406
-74.02699279785156,-74.02699279785156
-73.84709930419922,-73.84709930419922
-73.88687133789062,-73.88687133789062
-74.04297637939453,-74.04297637939453
-73.92153930664062,-73.92153930664062
-73.8509750366211,-73.8509750366211
-73.95169067382812,-73.95169067382812
-74.2508773803711,-74.2508773803711
-73.9897232055664,-73.9897232055664
-73.834716796875,-73.834716796875
-73.85442352294922,-73.85442352294922
-73.96226501464844,-73.96226501464844
-74.01398468017578,-74.01398468017578
-73.9439468383789,-73.9439468383789
-73.94061279296875,-73.94061279296875
0.0,0.0
-73.91097259521484,-73.91097259521484
-73.98820495605469,-73.98820495605469
-73.82878875732422,-73.82878875732422
-73.934814453125,-73.934814453125
-73.85724639892578,-73.85724639892578
-73.96076202392578,-73.96076202392578
0.0,0.0
-73.99138641357422,-73.99138641357422
-73.93639373779297,-73.93639373779297
-73.98123931884766,-73.98123931884766
-73.93675231933594,-73.93675231933594
-73.81434631347656,-73.81434631347656
-73.9052963256836,-73.9052963256836
-74.00450897216797,-74.00450897216797
-73.79148864746094,-73.79148864746094
-73.9283676147461,-73.9283676147461
-73.85689544677734,-73.85689544677734
-73.9784164428711,-73.9784164428711
-73.92515563964844,-73.92515563964844
-73.89816284179688,-73.89816284179688
-73.98699951171875,-73.98699951171875
-73.84424591064453,-73.84424591064453
-73.99664306640625,-73.99664306640625
-73.98692321777344,-73.98692321777344
-73.95167541503906,-73.95167541503906
-73.90536499023438,-73.90536499023438
-74.03943634033203,-74.03943634033203
-73.95843505859375,-73.95843505859375
-73.83393859863281,-73.83393859863281
-73.98368835449219,-73.98368835449219
-73.85498046875,-73.85498046875
-73.8843765258789,-73.8843765258789
-73.86299896240234,-73.86299896240234
-74.0201644897461,-74.0201644897461
-73.96549987792969,-73.96549987792969
-73.82614135742188,-73.82614135742188
-73.99329376220703,-73.99329376220703
-73.92144012451172,-73.92144012451172
-73.86776733398438,-73.86776733398438
-73.97821044921875,-73.97821044921875
-73.94667053222656,-73.94667053222656
-73.83039093017578,-73.83039093017578
-74.01458740234375,-74.01458740234375
-73.81018829345703,-73.81018829345703
-73.74755096435547,-73.74755096435547
-73.8108139038086,-73.8108139038086
-73.86119842529297,-73.86119842529297
-73.98298645019531,-73.98298645019531
-74.00341796875,-74.00341796875
-73.8016128540039,-73.8016128540039
-73.73478698730469,-73.73478698730469
-73.96772003173828,-73.96772003173828
-73.96409606933594,-73.96409606933594
-73.82617950439453,-73.82617950439453
-73.9784164428711,-73.9784164428711
-73.9974365234375,-73.9974365234375
-73.79209899902344,-73.79209899902344
-73.77483367919922,-73.77483367919922
-73.92961120605469,-73.92961120605469
-73.86679077148438,-73.86679077148438
-73.93783569335938,-73.93783569335938
-73.84812927246094,-73.84812927246094
-73.95265197753906,-73.95265197753906
-73.9620132446289,-73.9620132446289
-73.96012115478516,-73.96012115478516
-74.01863098144531,-74.01863098144531
-73.8188247680664,-73.8188247680664
-73.95902252197266,-73.95902252197266
-73.95365905761719,-73.95365905761719
-73.86930847167969,-73.86930847167969
-73.95075988769531,-73.95075988769531
-73.88202667236328,-73.88202667236328
-73.93531036376953,-73.93531036376953
-73.9356689453125,-73.9356689453125
-74.17733764648438,-74.17733764648438
-73.95262145996094,-73.95262145996094
-73.81476593017578,-73.81476593017578
-73.90555572509766,-73.90555572509766
-73.94931030273438,-73.94931030273438
-73.96728515625,-73.96728515625
-73.90660858154297,-73.90660858154297
-73.86348724365234,-73.86348724365234
-73.86351013183594,-73.86351013183594
-73.91693115234375,-73.91693115234375
-73.94840240478516,-73.94840240478516
-74.00060272216797,-74.00060272216797
-73.94564056396484,-73.94564056396484
-73.88134002685547,-73.88134002685547
-73.85938262939453,-73.85938262939453
-73.96949768066406,-73.96949768066406
-73.93742370605469,-73.93742370605469
-73.88520812988281,-73.88520812988281
-73.92007446289062,-73.92007446289062
-73.9830551147461,-73.9830551147461
-73.82562255859375,-73.82562255859375
-74.04178619384766,-74.04178619384766
-73.93353271484375,-73.93353271484375
-73.91937255859375,-73.91937255859375
-73.97734832763672,-73.97734832763672
-73.97604370117188,-73.97604370117188
-73.9727783203125,-73.9727783203125
-73.91971588134766,-73.91971588134766
-73.96642303466797,-73.96642303466797
-74.00489044189453,-74.00489044189453
-73.98235321044922,-73.98235321044922
-74.01778411865234,-74.01778411865234
-73.9002685546875,-73.9002685546875
-73.9339828491211,-73.9339828491211
-73.88192749023438,-73.88192749023438
-73.92012786865234,-73.92012786865234
-73.93994140625,-73.93994140625
-73.95319366455078,-73.95319366455078
-73.79029083251953,-73.79029083251953
-74.0350112915039,-74.0350112915039
-73.78652954101562,-73.78652954101562
-73.833984375,-73.833984375
-73.93045043945312,-73.93045043945312
-73.86151123046875,-73.86151123046875
-73.8303451538086,-73.8303451538086
-73.85440826416016,-73.85440826416016
-73.97245025634766,-73.97245025634766
-73.7847671508789,-73.7847671508789
-73.9067611694336,-73.9067611694336
-73.71326446533203,-73.71326446533203
-73.9435806274414,-73.9435806274414
-73.86531829833984,-73.86531829833984
-73.86743927001953,-73.86743927001953
-73.98950958251953,-73.98950958251953
-73.80236053466797,-73.80236053466797
-73.94078063964844,-73.94078063964844
-73.7984619140625,-73.7984619140625
-74.13768768310547,-74.13768768310547
-73.95660400390625,-73.95660400390625
-73.82640075683594,-73.82640075683594
-73.99113464355469,-73.99113464355469
-73.96414184570312,-73.96414184570312
-73.7590103149414,-73.7590103149414
-73.79295349121094,-73.79295349121094
-74.06855010986328,-74.06855010986328
-74.02010345458984,-74.02010345458984
-73.71488952636719,-73.71488952636719
-73.94853973388672,-73.94853973388672
-73.9160385131836,-73.9160385131836
-73.9855728149414,-73.9855728149414
-73.79810333251953,-73.79810333251953
-73.91149139404297,-73.91149139404297
-73.96665954589844,-73.96665954589844
-73.94129943847656,-73.94129943847656
-74.02920532226562,-74.02920532226562
-73.85710144042969,-73.85710144042969
-73.90516662597656,-73.90516662597656
-73.80499267578125,-73.80499267578125
-73.85070037841797,-73.85070037841797
-74.00015258789062,-74.00015258789062
-73.8218765258789,-73.8218765258789
-73.95372772216797,-73.95372772216797
-73.85514831542969,-73.85514831542969
-73.9880599975586,-73.9880599975586
-73.9111099243164,-73.9111099243164
-73.99813079833984,-73.99813079833984
-73.95690155029297,-73.95690155029297
-73.9412841796875,-73.9412841796875
-73.7677993774414,-73.7677993774414
-74.00824737548828,-74.00824737548828
-73.97653198242188,-73.97653198242188
-73.95397186279297,-73.95397186279297
-73.98503875732422,-73.98503875732422
-74.204345703125,-74.204345703125
-73.99483489990234,-73.99483489990234
-73.94526672363281,-73.94526672363281
-73.86332702636719,-73.86332702636719
-73.84537506103516,-73.84537506103516
-73.90652465820312,-73.90652465820312
-73.9544677734375,-73.9544677734375
-73.9533920288086,-73.9533920288086
-73.83472442626953,-73.83472442626953
-73.95753479003906,-73.95753479003906
-73.85868072509766,-73.85868072509766
-73.75858306884766,-73.75858306884766
-73.78881072998047,-73.78881072998047
-73.99642944335938,-73.99642944335938
-73.93954467773438,-73.93954467773438
-73.9671859741211,-73.9671859741211
-73.54963684082031,-73.54963684082031
-73.90733337402344,-73.90733337402344
-73.81228637695312,-73.81228637695312
-73.87042999267578,-73.87042999267578
-73.93893432617188,-73.93893432617188
-73.97441864013672,-73.97441864013672
-73.96661376953125,-73.96661376953125
-73.959716796875,-73.959716796875
-73.98729705810547,-73.98729705810547
-73.94440460205078,-73.94440460205078
-73.91301727294922,-73.91301727294922
-73.96977233886719,-73.96977233886719
-73.9544906616211,-73.9544906616211
-73.83050537109375,-73.83050537109375
-73.97109985351562,-73.97109985351562
-73.93621063232422,-73.93621063232422
-73.91246032714844,-73.91246032714844
-73.85298156738281,-73.85298156738281
-73.9793930053711,-73.9793930053711
-73.7762680053711,-73.7762680053711
-73.95409393310547,-73.95409393310547
-73.94087219238281,-73.94087219238281
-73.96874237060547,-73.96874237060547
-73.79232788085938,-73.79232788085938
-73.82616424560547,-73.82616424560547
