lng,lat
-74.00924682617188,-74.00924682617188
-73.99372863769531,-73.99372863769531
-73.94339752197266,-73.94339752197266
-73.99181365966797,-73.99181365966797
0.0,0.0
-73.9913330078125,-73.9913330078125
-73.97635650634766,-73.97635650634766
-73.96772003173828,-73.96772003173828
-73.98848724365234,-73.98848724365234
-73.98725128173828,-73.98725128173828
-73.96556091308594,-73.96556091308594
-73.98758697509766,-73.98758697509766
-73.79044342041016,-73.79044342041016
-73.97701263427734,-73.97701263427734
-73.98111724853516,-73.98111724853516
-73.94243621826172,-73.94243621826172
-73.98076629638672,-73.98076629638672
-73.98312377929688,-73.98312377929688
-73.94783020019531,-73.94783020019531
0.0,0.0
-73.89950561523438,-73.89950561523438
-74.00743865966797,-74.00743865966797
-73.98436737060547,-73.98436737060547
-73.99754333496094,-73.99754333496094
-73.9981689453125,-73.9981689453125
-73.9646987915039,-73.9646987915039
0.0,0.0
-73.94995880126953,-73.94995880126953
-73.98397827148438,-73.98397827148438
-73.98927307128906,-73.98927307128906
-73.98478698730469,-73.98478698730469
-73.9885025024414,-73.9885025024414
-73.92021179199219,-73.92021179199219
-73.9955062866211,-73.9955062866211
-73.91082000732422,-73.91082000732422
-73.9834976196289,-73.9834976196289
-73.93744659423828,-73.93744659423828
-73.98448944091797,-73.98448944091797
-73.97814178466797,-73.97814178466797
-73.94510650634766,-73.94510650634766
-74.0091323852539,-74.0091323852539
-73.9569320678711,-73.9569320678711
-73.92733001708984,-73.92733001708984
-73.99710083007812,-73.99710083007812
-73.94358825683594,-73.94358825683594
-73.91785430908203,-73.91785430908203
-73.98579406738281,-73.98579406738281
-73.97329711914062,-73.97329711914062
-73.99153137207031,-73.99153137207031
-73.99820709228516,-73.99820709228516
-73.95891571044922,-73.95891571044922
-73.9736099243164,-73.9736099243164
-73.98279571533203,-73.98279571533203
-73.9881362915039,-73.9881362915039
-73.91156768798828,-73.91156768798828
-74.0041275024414,-74.0041275024414
-73.94248962402344,-73.94248962402344
-73.94281768798828,-73.94281768798828
-73.96208953857422,-73.96208953857422
-73.97650909423828,-73.97650909423828
-74.00750732421875,-74.00750732421875
0.0,0.0
-74.00415802001953,-74.00415802001953
-73.99037170410156,-73.99037170410156
0.0,0.0
-73.98928833007812,-73.98928833007812
-73.9839859008789,-73.9839859008789
-73.94348907470703,-73.94348907470703
-73.98009490966797,-73.98009490966797
-74.00375366210938,-74.00375366210938
-73.98750305175781,-73.98750305175781
-73.97279357910156,-73.97279357910156
-73.95921325683594,-73.95921325683594
-73.96573638916016,-73.96573638916016
-73.99901580810547,-73.99901580810547
-73.94986724853516,-73.94986724853516
-73.97493743896484,-73.97493743896484
-73.96405792236328,-73.96405792236328
-73.94639587402344,-73.94639587402344
-73.98839569091797,-73.98839569091797
-73.99858093261719,-73.99858093261719
-73.9991683959961,-73.9991683959961
-73.97785949707031,-73.97785949707031
-74.00700378417969,-74.00700378417969
-74.00283813476562,-74.00283813476562
-73.99305725097656,-73.99305725097656
-73.98406982421875,-73.98406982421875
-73.96186828613281,-73.96186828613281
-73.93000030517578,-73.93000030517578
-73.97742462158203,-73.97742462158203
-73.95297241210938,-73.95297241210938
-73.96907806396484,-73.96907806396484
-74.0074234008789,-74.0074234008789
-74.00054931640625,-74.00054931640625
-73.93135070800781,-73.93135070800781
-73.97770690917969,-73.97770690917969
-73.97795867919922,-73.97795867919922
-73.98431396484375,-73.98431396484375
0.0,0.0
-73.96218872070312,-73.96218872070312
-74.01461029052734,-74.01461029052734
-74.00296020507812,-74.00296020507812
-73.97225189208984,-73.97225189208984
-73.9766845703125,-73.9766845703125
-73.98770904541016,-73.98770904541016
-73.9874496459961,-73.9874496459961
-74.00732421875,-74.00732421875
-73.9488296508789,-73.9488296508789
-73.96817016601562,-73.96817016601562
-73.97675323486328,-73.97675323486328
-73.97000885009766,-73.97000885009766
-73.97185516357422,-73.97185516357422
-73.98098754882812,-73.98098754882812
-73.9846420288086,-73.9846420288086
-73.97834777832031,-73.97834777832031
-73.95307159423828,-73.95307159423828
-74.00152587890625,-74.00152587890625
-73.95753479003906,-73.95753479003906
-74.00287628173828,-74.00287628173828
-74.01050567626953,-74.01050567626953
-73.96910858154297,-73.96910858154297
-74.15247344970703,-74.15247344970703
-74.00211334228516,-74.00211334228516
-73.90496826171875,-73.90496826171875
-73.94984436035156,-73.94984436035156
-73.9852294921875,-73.9852294921875
-73.98304748535156,-73.98304748535156
-73.98245239257812,-73.98245239257812
-73.93631744384766,-73.93631744384766
-73.9751205444336,-73.9751205444336
-73.9842758178711,-73.9842758178711
-74.01583099365234,-74.01583099365234
-73.99979400634766,-73.99979400634766
-73.9294662475586,-73.9294662475586
-73.98844909667969,-73.98844909667969
-74.0006332397461,-74.0006332397461
-74.01116943359375,-74.01116943359375
-73.89148712158203,-73.89148712158203
-73.96479034423828,-73.96479034423828
-73.97262573242188,-73.97262573242188
-73.83451080322266,-73.83451080322266
-73.93551635742188,-73.93551635742188
-73.98844146728516,-73.98844146728516
-73.97030639648438,-73.97030639648438
-73.98261260986328,-73.98261260986328
-73.95997619628906,-73.95997619628906
-73.9791259765625,-73.9791259765625
-73.96673583984375,-73.96673583984375
-73.98314666748047,-73.98314666748047
-73.98175048828125,-73.98175048828125
-73.99075317382812,-73.99075317382812
-73.99188995361328,-73.99188995361328
-73.98916625976562,-73.98916625976562
-73.98008728027344,-73.98008728027344
-73.98330688476562,-73.98330688476562
-73.9212417602539,-73.9212417602539
-73.99076080322266,-73.99076080322266
-73.97901153564453,-73.97901153564453
-73.9559097290039,-73.9559097290039
-73.96916198730469,-73.96916198730469
-73.98632049560547,-73.98632049560547
-73.95140075683594,-73.95140075683594
-73.89295959472656,-73.89295959472656
-73.9882583618164,-73.9882583618164
-73.94882202148438,-73.94882202148438
-73.99337768554688,-73.99337768554688
-73.99527740478516,-73.99527740478516
-73.97930145263672,-73.97930145263672
-73.97390747070312,-73.97390747070312
-73.99111938476562,-73.99111938476562
-73.96983337402344,-73.96983337402344
-73.94828033447266,-73.94828033447266
-73.9769515991211,-73.9769515991211
-73.99244689941406,-73.99244689941406
-74.0071029663086,-74.0071029663086
-73.71826171875,-73.71826171875
-74.00579071044922,-74.00579071044922
-73.9932632446289,-73.9932632446289
-73.9991455078125,-73.9991455078125
-73.98861694335938,-73.98861694335938
-74.0047607421875,-74.0047607421875
-73.9170150756836,-73.9170150756836
-73.99050903320312,-73.99050903320312
-73.99305725097656,-73.99305725097656
-73.9745101928711,-73.9745101928711
-73.98983764648438,-73.98983764648438
-73.95061492919922,-73.95061492919922
-73.95439910888672,-73.95439910888672
-73.95337677001953,-73.95337677001953
-73.97969818115234,-73.97969818115234
-73.98408508300781,-73.98408508300781
-74.01700592041016,-74.01700592041016
-73.96765899658203,-73.96765899658203
-74.0114517211914,-74.0114517211914
-74.00086975097656,-74.00086975097656
-73.96155548095703,-73.96155548095703
-73.98371124267578,-73.98371124267578
0.0,0.0
-74.0006103515625,-74.0006103515625
-73.98828887939453,-73.98828887939453
-73.99137115478516,-73.99137115478516
-73.88955688476562,-73.88955688476562
-73.99036407470703,-73.99036407470703
-73.95812225341797,-73.95812225341797
-73.98551940917969,-73.98551940917969
-73.9843978881836,-73.9843978881836
-73.98709106445312,-73.98709106445312
-73.97709655761719,-73.97709655761719
-73.9820327758789,-73.9820327758789
-73.95677947998047,-73.95677947998047
-73.95407104492188,-73.95407104492188
-73.98235321044922,-73.98235321044922
-73.99603271484375,-73.99603271484375
-73.97464752197266,-73.97464752197266
-73.97090911865234,-73.97090911865234
-74.00684356689453,-74.00684356689453
-73.99436950683594,-73.99436950683594
-73.97689819335938,-73.97689819335938
-74.00016784667969,-74.00016784667969
-73.9054183959961,-73.9054183959961
-73.86946868896484,-73.86946868896484
-74.00267791748047,-74.00267791748047
-73.98265838623047,-73.98265838623047
-73.99225616455078,-73.99225616455078
-73.97856140136719,-73.97856140136719
-73.97808837890625,-73.97808837890625
-73.915771484375,-73.915771484375
-73.9710464477539,-73.9710464477539
-73.98621368408203,-73.98621368408203
-73.75972747802734,-73.75972747802734
-73.98491668701172,-73.98491668701172
-73.9346694946289,-73.9346694946289
-73.9771957397461,-73.9771957397461
-73.9587631225586,-73.9587631225586
-73.85812377929688,-73.85812377929688
-73.95794677734375,-73.95794677734375
-73.96378326416016,-73.96378326416016
-73.98444366455078,-73.98444366455078
-74.00614929199219,-74.00614929199219
-73.97757720947266,-73.97757720947266
-73.95587921142578,-73.95587921142578
-73.98545837402344,-73.98545837402344
-73.99019622802734,-73.99019622802734
-73.97286987304688,-73.97286987304688
-73.98184204101562,-73.98184204101562
-73.97885131835938,-73.97885131835938
-74.01557159423828,-74.01557159423828
-73.98127746582031,-73.98127746582031
-73.9811782836914,-73.9811782836914
-73.95075988769531,-73.95075988769531
-73.96357727050781,-73.96357727050781
-73.97078704833984,-73.97078704833984
-73.96514129638672,-73.96514129638672
-73.98643493652344,-73.98643493652344
-73.97090911865234,-73.97090911865234
-73.99569702148438,-73.99569702148438
-73.97831726074219,-73.97831726074219
-73.9861068725586,-73.9861068725586
-73.92566680908203,-73.92566680908203
-73.98109436035156,-73.98109436035156
-73.9714126586914,-73.9714126586914
-73.95600891113281,-73.95600891113281
-73.97715759277344,-73.97715759277344
-73.96822357177734,-73.96822357177734
-73.96968841552734,-73.96968841552734
-73.94813537597656,-73.94813537597656
-73.99162292480469,-73.99162292480469
-73.94719696044922,-73.94719696044922
-73.98765563964844,-73.98765563964844
-73.99474334716797,-73.99474334716797
-73.98082733154297,-73.98082733154297
-73.9652328491211,-73.9652328491211
-73.9964599609375,-73.9964599609375
-73.98751831054688,-73.98751831054688
-73.98625183105469,-73.98625183105469
-73.95222473144531,-73.95222473144531
-74.0024185180664,-74.0024185180664
-73.9892349243164,-73.9892349243164
-73.98693084716797,-73.98693084716797
-73.97926330566406,-73.97926330566406
-73.97135162353516,-73.97135162353516
-73.9786376953125,-73.9786376953125
-73.9947280883789,-73.9947280883789
-73.99688720703125,-73.99688720703125
-73.98689270019531,-73.98689270019531
-73.99205017089844,-73.99205017089844
-73.99745178222656,-73.99745178222656
-73.98336791992188,-73.98336791992188
-73.93852233886719,-73.93852233886719
-73.97628784179688,-73.97628784179688
-73.99120330810547,-73.99120330810547
-73.76065063476562,-73.76065063476562
-73.94982147216797,-73.94982147216797
-73.98553466796875,-73.98553466796875
-73.95384979248047,-73.95384979248047
-73.95341491699219,-73.95341491699219
-73.91771697998047,-73.91771697998047
-73.96614074707031,-73.96614074707031
-73.99137878417969,-73.99137878417969
-74.00711822509766,-74.00711822509766
-73.97831726074219,-73.97831726074219
-73.98777770996094,-73.98777770996094
-73.96858978271484,-73.96858978271484
-74.00251007080078,-74.00251007080078
-73.99563598632812,-73.99563598632812
-73.97106170654297,-73.97106170654297
-73.97734069824219,-73.97734069824219
-73.98011779785156,-73.98011779785156
-73.91765594482422,-73.91765594482422
-73.98323822021484,-73.98323822021484
-73.99817657470703,-73.99817657470703
-73.96864318847656,-73.96864318847656
-73.97916412353516,-73.97916412353516
-73.98545837402344,-73.98545837402344
-73.96879577636719,-73.96879577636719
-73.9853515625,-73.9853515625
-73.96784210205078,-73.96784210205078
-74.00788879394531,-74.00788879394531
-73.99376678466797,-73.99376678466797
-73.99177551269531,-73.99177551269531
-73.97305297851562,-73.97305297851562
-73.97004699707031,-73.97004699707031
-73.98847961425781,-73.98847961425781
-73.98657989501953,-73.98657989501953
-73.98455810546875,-73.98455810546875
-73.97557830810547,-73.97557830810547
-73.89324188232422,-73.89324188232422
-73.98316955566406,-73.98316955566406
-73.9979019165039,-73.9979019165039
-73.94137573242188,-73.94137573242188
-74.00337982177734,-74.00337982177734
-73.98184204101562,-73.98184204101562
-73.94951629638672,-73.94951629638672
-73.9809799194336,-73.9809799194336
-73.97280883789062,-73.97280883789062
-73.95220947265625,-73.95220947265625
-74.0029525756836,-74.0029525756836
-73.94115447998047,-73.94115447998047
-73.97563171386719,-73.97563171386719
-73.93279266357422,-73.93279266357422
-73.9981460571289,-73.9981460571289
-74.00546264648438,-74.00546264648438
-73.9544677734375,-73.9544677734375
-73.97737121582031,-73.97737121582031
-73.99559020996094,-73.99559020996094
0.0,0.0
-73.97354888916016,-73.97354888916016
-73.98016357421875,-73.98016357421875
-73.9876708984375,-73.9876708984375
-73.9854965209961,-73.9854965209961
-73.97325134277344,-73.97325134277344
-73.99110412597656,-73.99110412597656
-73.95513916015625,-73.95513916015625
-73.98743438720703,-73.98743438720703
-73.93973541259766,-73.93973541259766
-73.9887466430664,-73.9887466430664
-73.98904418945312,-73.98904418945312
-73.95223236083984,-73.95223236083984
-73.98583984375,-73.98583984375
0.0,0.0
-73.94403076171875,-73.94403076171875
-73.87848663330078,-73.87848663330078
-73.97808837890625,-73.97808837890625
-73.98612213134766,-73.98612213134766
-73.94764709472656,-73.94764709472656
-73.98059844970703,-73.98059844970703
-73.98735046386719,-73.98735046386719
-73.9739990234375,-73.9739990234375
-73.98975372314453,-73.98975372314453
-73.9926528930664,-73.9926528930664
-73.90913391113281,-73.90913391113281
-73.9696273803711,-73.9696273803711
-74.00125885009766,-74.00125885009766
-73.9796371459961,-73.9796371459961
-73.98600769042969,-73.98600769042969
-73.95381164550781,-73.95381164550781
-73.99510192871094,-73.99510192871094
-73.97029113769531,-73.97029113769531
-73.92355346679688,-73.92355346679688
-73.97852325439453,-73.97852325439453
-73.99251556396484,-73.99251556396484
-73.96002960205078,-73.96002960205078
-74.00796508789062,-74.00796508789062
-73.99281311035156,-73.99281311035156
-73.9846420288086,-73.9846420288086
-73.98006439208984,-73.98006439208984
-73.8154067993164,-73.8154067993164
-73.95724487304688,-73.95724487304688
-73.95558166503906,-73.95558166503906
-73.98953247070312,-73.98953247070312
-73.9966812133789,-73.9966812133789
-73.955322265625,-73.955322265625
-73.97783660888672,-73.97783660888672
-73.97306060791016,-73.97306060791016
-73.94673156738281,-73.94673156738281
-73.98978424072266,-73.98978424072266
-73.95585632324219,-73.95585632324219
-73.94474792480469,-73.94474792480469
-74.00997924804688,-74.00997924804688
-73.98047637939453,-73.98047637939453
-73.94757080078125,-73.94757080078125
-73.98394012451172,-73.98394012451172
-73.95358276367188,-73.95358276367188
-73.94761657714844,-73.94761657714844
-73.9366226196289,-73.9366226196289
-73.9852523803711,-73.9852523803711
-73.97344207763672,-73.97344207763672
-73.95630645751953,-73.95630645751953
-73.97602844238281,-73.97602844238281
-73.9933090209961,-73.9933090209961
-73.98866271972656,-73.98866271972656
-73.97457885742188,-73.97457885742188
-73.99085998535156,-73.99085998535156
-74.00823211669922,-74.00823211669922
-73.98509216308594,-73.98509216308594
-73.98914337158203,-73.98914337158203
-73.96363830566406,-73.96363830566406
-73.97957611083984,-73.97957611083984
-73.97419738769531,-73.97419738769531
-73.9835205078125,-73.9835205078125
-73.98893737792969,-73.98893737792969
-73.97872924804688,-73.97872924804688
-73.99120330810547,-73.99120330810547
-73.99520111083984,-73.99520111083984
-73.9852066040039,-73.9852066040039
-73.97467041015625,-73.97467041015625
-73.97886657714844,-73.97886657714844
-73.9908218383789,-73.9908218383789
-73.95748138427734,-73.95748138427734
-73.98194885253906,-73.98194885253906
-73.84576416015625,-73.84576416015625
